continent,country_name,dataset_id,date,latitude,layer_id,layer_name,licence,longitude,lower_depth,method_options,organic_surface,positional_uncertainty,profile_code,profile_id,region,upper_depth,value,value_avg
Asia,Indonesia,WD-ISIS,1987-11-1,-1.633333333333333,2326,Bto1,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",102.31666666666666,65,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID032,1115631,South-Eastern Asia,30,{0.0},0.0
Asia,Indonesia,WD-ISIS,1980-9-1,3.766666666666667,2359,Bg,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",97.2,32,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID006,1115635,South-Eastern Asia,12,{0.0},0.0
Asia,Indonesia,WD-ISIS,1983-8-1,4.866666666666667,2979,Ah3,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.73333333333333,25,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID021,1115720,South-Eastern Asia,15,{0.0},0.0
Asia,Indonesia,WD-ISIS,1983-8-1,5.0,4310,Ah,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.68333333333334,9,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID022,1115915,South-Eastern Asia,0,{0.6},0.6
Asia,Indonesia,WD-ISIS,1987-11-1,-1.233333333333333,3570,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.61666666666666,60,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID034,1115812,South-Eastern Asia,34,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-1.633333333333333,2323,Ah,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",102.31666666666666,11,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID032,1115631,South-Eastern Asia,0,{0.2},0.2
Asia,Indonesia,WD-ISIS,1987-12-1,1.941666666666667,4262,5C3,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.32222222222222,120,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID042,1115907,South-Eastern Asia,81,{18.0},18.0
Asia,Indonesia,WD-ISIS,1987-11-1,-1.233333333333333,3573,Bo2,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.61666666666666,150,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID034,1115812,South-Eastern Asia,100,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-1.633333333333333,2331,Auger,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",102.31666666666666,260,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID032,1115631,South-Eastern Asia,210,{0.0},0.0
Asia,Indonesia,WD-ISIS,1983-8-1,5.0,4311,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.68333333333334,17,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID022,1115915,South-Eastern Asia,9,{0.1},0.1
Asia,Indonesia,WD-ISIS,1987-11-1,-1.733333333333333,4859,Bo2,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",102.16666666666667,160,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID033,1115991,South-Eastern Asia,70,{0.0},0.0
Asia,Indonesia,WD-ISIS,1983-8-1,4.445833333333334,4380,Cg1,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",97.06388888888888,110,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID020,1115923,South-Eastern Asia,75,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-0.45,2466,Ah,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",100.45,30,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID037,1115648,South-Eastern Asia,0,{0.1},0.1
Asia,Indonesia,WD-ISIS,1983-8-1,4.445833333333334,4381,Cg2,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",97.06388888888888,115,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID020,1115923,South-Eastern Asia,110,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-1.2305557,4662,Auger,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.2249985,200,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID035,1115963,South-Eastern Asia,160,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,2.566666666666666,4507,3C,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",98.61666666666666,135,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID029,1115941,South-Eastern Asia,108,{0.0},0.0
Asia,Indonesia,WD-ISIS,1983-7-1,4.6,3369,3BC,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.78333333333333,125,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID018,1115783,South-Eastern Asia,110,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-1.733333333333333,4862,Auger,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",102.16666666666667,290,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID033,1115991,South-Eastern Asia,270,{0.0},0.0
Asia,Indonesia,WD-ISIS,1980-9-1,3.766666666666667,2362,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",97.2,102,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID006,1115635,South-Eastern Asia,97,{0.1},0.1
Asia,Indonesia,WD-ISIS,1987-11-1,2.266666666666667,4897,Ah,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",98.66666666666667,20,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID027,1115996,South-Eastern Asia,8,{0.1},0.1
Asia,Indonesia,WD-ISIS,1983-7-1,4.816666666666666,2641,3Ah,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.75,155,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID023,1115671,South-Eastern Asia,127,{0.0},0.0
Asia,Indonesia,WD-ISIS,1988-12-1,1.476388888888889,1610,Ap,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.34583333333333,14,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID040,1115466,South-Eastern Asia,0,{0.2},0.2
Asia,Indonesia,WD-ISIS,1987-12-1,0.961111111111111,3882,C,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.17777777777778,129,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID041,1115854,South-Eastern Asia,123,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-1.633333333333333,2329,Bo,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",102.31666666666666,160,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID032,1115631,South-Eastern Asia,103,{0.0},0.0
Asia,Indonesia,WD-ISIS,1983-7-1,4.816666666666666,2639,2Bw,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.75,88,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID023,1115671,South-Eastern Asia,70,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,2.566666666666666,4502,BA,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",98.61666666666666,35,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID029,1115941,South-Eastern Asia,16,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-12-1,0.961111111111111,3878,Bw1,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.17777777777778,51,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID041,1115854,South-Eastern Asia,32,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-0.45,2473,Auger,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",100.45,280,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID037,1115648,South-Eastern Asia,160,{0.0},0.0
Asia,Indonesia,WD-ISIS,1980-2-1,3.766666666666667,3104,Bw,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",97.78333333333333,40,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID005,1115740,South-Eastern Asia,30,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-0.4,3719,Ah,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",100.43333333333334,30,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID036,1115832,South-Eastern Asia,0,{0.1},0.1
Asia,Indonesia,WD-ISIS,1988-12-1,1.433333333333333,3152,Ah2,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.18055555555556,22,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID038,1115748,South-Eastern Asia,14,{0.1},0.1
Asia,Indonesia,WD-ISIS,1987-12-1,0.961111111111111,3883,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.17777777777778,160,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID041,1115854,South-Eastern Asia,129,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-0.4,3726,3B,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",100.43333333333334,170,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID036,1115832,South-Eastern Asia,130,{0.0},0.0
Asia,Indonesia,WD-ISIS,1980-5-1,3.866666666666667,3340,C,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",97.55,70,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID007,1115778,South-Eastern Asia,65,{0.1},0.1
Asia,Indonesia,WD-ISIS,1987-11-1,-1.233333333333333,3569,BA,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.61666666666666,34,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID034,1115812,South-Eastern Asia,12,{0.1},0.1
Asia,Indonesia,WD-ISIS,1987-11-1,-1.733333333333333,4861,Auger,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",102.16666666666667,270,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID033,1115991,South-Eastern Asia,160,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-12-1,1.941666666666667,4257,Cg1,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.32222222222222,16,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]"",""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID042,1115907,South-Eastern Asia,0,"{8.0,36.0}",22.0
Asia,Indonesia,WD-ISIS,1987-11-1,-0.4,3724,2C,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",100.43333333333334,123,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID036,1115832,South-Eastern Asia,100,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-1.2305557,4661,Bo3,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.2249985,160,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID035,1115963,South-Eastern Asia,117,{0.0},0.0
Asia,Indonesia,WD-ISIS,1983-8-1,5.0,4315,3Bw3,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.68333333333334,80,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID022,1115915,South-Eastern Asia,75,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-0.4,3721,C,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",100.43333333333334,44,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID036,1115832,South-Eastern Asia,30,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-0.45,2468,Bw1,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",100.45,70,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID037,1115648,South-Eastern Asia,30,{0.0},0.0
Asia,Indonesia,WD-ISIS,1980-5-1,3.866666666666667,3339,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",97.55,65,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID007,1115778,South-Eastern Asia,50,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,2.15,4765,BA,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",98.55,45,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID028,1115978,South-Eastern Asia,18,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-1.733333333333333,4856,BA,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",102.16666666666667,30,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID033,1115991,South-Eastern Asia,7,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-1.2305557,4663,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.2249985,280,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID035,1115963,South-Eastern Asia,200,{0.0},0.0
Asia,Indonesia,WD-ISIS,1983-8-1,5.0,4312,Bw1,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.68333333333334,33,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID022,1115915,South-Eastern Asia,17,{0.0},0.0
Asia,Indonesia,WD-ISIS,1987-11-1,-1.233333333333333,3575,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.61666666666666,270,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID034,1115812,South-Eastern Asia,170,{0.0},0.0
Asia,Indonesia,WD-ISIS,1983-7-1,4.6,3368,2Bw,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.78333333333333,110,"{""instrument = [ electrode ] ratio = [ 1:2.5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID018,1115783,South-Eastern Asia,48,{0.0},0.0
